Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
6,14,0,46,0,0,46,46,0,5778,2200,1100,0,0,0,0,0,0,3,0,0,5265.53,99.4148,192.615,1,0.10051,0.0821293,0,0,0
6,12,15,76,0,0,76,69,0,9108,4600,2300,28,0,2,0,0,0,11,0,0,1927.53,110.415,189.615,1,0.0381291,0.0872835,0,0,0
6,10,10,37,0,0,37,30,0,3660,1400,700,6,0,1,0,0,0,3,0,0,1873.27,51.7074,82.8073,1,0.0557549,0.0553469,0,0,0
6,8,10,38,0,0,38,45,0,7574,1800,900,8,0,2,0,0,0,8,0,0,3449.53,111.415,200.615,1,0.17085,0.288517,0,0,0
6,6,10,49,0,0,49,54,0,7874,3400,1700,13,0,4,0,0,0,4,0,0,3158.53,118.415,184.615,1,0.124387,0.127569,0,0,0
6,4,5,31,0,0,31,30,0,3945,1800,900,9,0,0,0,0,0,4,0,0,1571.27,58.7074,92.8073,1,0.131887,0.0815551,0,0,0
6,2,11,56,0,0,56,39,0,8399,2200,1100,13,0,0,0,0,0,3,0,0,2635.53,111.415,189.615,1,0.12651,0.108819,0,0,0
7,25,1,38,0,0,38,46,0,7732,2400,1200,12,0,0,0,0,0,8,0,0,4464.31,119.621,184.146,1,0.0781534,0.105807,0,0,0
7,23,15,62,0,0,62,73,0,18516,5000,2500,17,0,7,0,0,0,12,0,0,42404.5,573.103,1006.73,1,0.287263,0.462536,0,0,0
7,21,0,137,0,0,137,114,0,22254,2200,1100,0,0,0,0,0,0,15,0,0,93465.1,3217.21,6064.46,1,1,1,0,0,0
7,19,11,50,0,0,50,70,0,8822,3200,1600,14,0,4,0,0,0,4,0,0,3368.31,113.621,196.146,1,0.172358,0.133296,0,0,0
7,17,5,96,0,0,96,76,0,19884,5400,2700,29,0,5,0,0,0,10,0,0,41071.5,583.103,961.728,1,0.278537,0.892073,0,0,0
7,15,5,31,0,0,31,29,0,7291,1800,900,7,0,1,0,0,0,4,0,0,4777.31,226.621,205.146,1,1,0.312691,0,0,0
7,13,10,68,0,0,68,39,0,8164,3400,1700,19,0,2,0,0,0,6,0,0,4061.31,95.6207,179.146,1,0.192358,0.172615,0,0,0
7,11,9,81,0,0,81,51,0,18751,4000,2000,27,0,2,0,0,0,6,0,0,42237.5,559.103,952.728,1,0.416481,0.446036,0,0,0
7,9,0,41,0,0,41,37,0,7727,1800,900,0,0,0,0,0,0,5,0,0,4495.31,102.621,175.146,1,0.0824391,0.209615,0,0,0
7,7,0,55,0,0,55,50,0,7218,3200,1600,0,0,0,0,0,0,7,0,0,4985.31,98.6207,198.146,1,0.120415,0.301024,0,0,0
7,5,14,22,0,0,22,25,0,4793,1600,800,7,0,1,0,0,0,2,0,0,1276.15,73.3103,107.573,1,0.163537,0.207018,0,0,0
7,3,1,33,0,0,33,44,0,6840,2200,1100,8,0,4,0,0,0,5,0,0,5312.31,126.621,221.146,1,0.146768,0.239518,0,0,0
7,1,5,38,0,0,38,39,0,6758,2400,1200,10,0,3,0,0,0,4,0,0,5433.31,124.621,184.146,1,0.111415,0.190615,0,0,0
7,26,10,379,0,0,379,415,0,53268,5600,2800,25,0,2,0,0,0,56,0,0,179137,5990.41,11605.9,1,1,1,0,0,0
7,24,9,46,0,0,46,46,0,8526,3600,1800,15,0,3,0,0,0,10,0,0,3644.31,105.621,224.146,1,0.154268,0.210768,0,0,0
7,22,0,126,0,0,126,113,0,26968,2000,1000,0,0,0,0,0,0,17,0,0,92814.1,1125.21,4093.46,1,1,1,0,0,0
7,20,9,43,0,0,43,27,0,7822,2600,1300,12,0,3,0,0,0,1,0,0,4363.31,110.621,204.146,1,0.114415,0.471537,0,0,0
7,18,10,60,0,0,60,69,0,9428,2400,1200,15,0,3,0,0,0,10,0,0,2787.31,99.6207,185.146,1,0.0903457,0.145439,0,0,0
7,16,0,119,0,0,119,114,0,26287,2800,1400,0,0,0,0,0,0,17,0,0,93542.1,1628.21,3543.46,1,1,1,0,0,0
7,14,0,39,0,0,39,45,0,5746,2000,1000,0,0,0,0,0,0,5,0,0,6450.31,107.621,196.146,1,0.124268,0.160512,0,0,0
7,12,16,60,0,0,60,61,0,9693,3000,1500,11,0,5,0,0,0,6,0,0,2493.31,122.621,191.146,1,0.184025,0.0677195,0,0,0
7,10,10,36,0,0,36,24,0,3838,2600,1300,9,0,2,0,0,0,2,0,0,2273.15,52.3103,86.5728,1,0.086179,0.207018,0,0,0
7,8,11,34,0,0,34,50,0,7915,2000,1000,14,0,0,0,0,0,6,0,0,4246.31,130.621,208.146,1,0.185691,0.501537,0,0,0
7,6,10,48,0,0,48,43,0,8376,3200,1600,12,0,3,0,0,0,2,0,0,3797.31,126.621,200.146,1,0.197358,0.102564,0,0,0
7,4,6,23,0,0,23,24,0,4306,1600,800,8,0,0,0,0,0,6,0,0,1770.15,69.3103,104.573,1,0.293537,0.0928073,0,0,0
7,2,10,47,0,0,47,36,0,8266,2600,1300,9,0,3,0,0,0,6,0,0,3921.31,119.621,193.146,1,0.139268,0.189615,0,0,0
8,25,1,29,0,0,29,41,0,7225,1400,700,6,0,1,0,0,0,7,0,0,6046.27,134.134,210.919,1,0.119621,0.131533,0,0,0
8,23,15,56,0,0,56,58,0,19951,3400,1700,14,0,3,0,0,0,11,0,0,46513.3,592.672,1024.59,1,0.573103,0.41947,0,0,0
8,21,0,101,0,0,101,107,0,22283,1000,500,0,0,0,0,0,0,22,0,0,103209,3797.34,6874.19,1,1,1,0,0,0
8,19,11,46,0,0,46,61,0,9058,3200,1600,14,0,1,0,0,0,7,0,0,4212.27,134.134,211.919,1,0.0946839,0.163455,0,0,0
8,17,5,86,0,0,86,64,0,20791,3800,1900,25,0,4,0,0,0,14,0,0,45755.3,598.672,936.595,1,0.265047,0.480864,0,0,0
8,15,5,31,0,0,31,31,0,7666,1800,900,8,0,2,0,0,0,3,0,0,5669.27,90.1345,190.919,1,0.377701,0.341909,0,0,0
8,13,10,51,0,0,51,34,0,8894,5200,2600,22,0,5,0,0,0,11,0,0,4436.27,97.1345,188.919,1,0.0956207,0.149288,0,0,0
8,11,10,70,0,0,70,45,0,19578,5800,2900,29,0,1,0,0,0,7,0,0,46848.3,614.672,1040.59,1,0.349439,0.79394,0,0,0
8,9,0,37,0,0,37,24,0,7823,3200,1600,0,0,0,0,0,0,8,0,0,5459.27,137.134,196.919,1,0.256552,0.218932,0,0,0
8,7,0,44,0,0,44,43,0,8652,2000,1000,0,0,0,0,0,0,7,0,0,4631.27,120.134,212.919,1,0.246552,0.198146,0,0,0
8,5,15,20,0,0,20,20,0,5103,1600,800,9,0,0,0,0,0,3,0,0,1524.64,64.5672,115.959,1,0.366552,0.134466,0,0,0
8,3,1,29,0,0,29,37,0,7515,2000,1000,11,0,0,0,0,0,6,0,0,5784.27,115.134,201.919,1,0.158276,0.552864,0,0,0
8,1,4,35,0,0,35,30,0,7245,2400,1200,10,0,3,0,0,0,3,0,0,6084.27,103.134,183.919,1,0.155776,0.230182,0,0,0
8,26,10,339,0,0,339,366,0,53810,2600,1300,11,0,1,0,0,0,40,0,0,198798,6231.69,13486.4,1,1,1,0,0,0
8,24,8,40,0,0,40,37,0,9598,3200,1600,8,0,7,0,0,0,3,0,0,3678.27,125.134,214.919,1,0.105621,0.224146,0,0,0
8,22,0,110,0,0,110,92,0,26337,2600,1300,0,0,0,0,0,0,21,0,0,103390,1525.34,4911.19,1,1,1,0,0,0
8,20,10,38,0,0,38,21,0,8396,3400,1700,16,0,3,0,0,0,5,0,0,4902.27,115.134,202.919,1,0.276552,0.170121,0,0,0
8,18,10,59,0,0,59,60,0,9587,4400,2200,21,0,2,0,0,0,5,0,0,3686.27,139.134,203.919,1,0.124526,0.231432,0,0,0
8,16,0,103,0,0,103,92,0,26601,2000,1000,0,0,0,0,0,0,13,0,0,103632,1940.34,3990.19,1,1,1,0,0,0
8,14,0,36,0,0,36,44,0,6118,1200,600,0,0,0,0,0,0,5,0,0,7184.27,136.134,177.919,1,0.269052,0.196146,0,0,0
8,12,14,56,0,0,56,52,0,10474,3600,1800,21,0,2,0,0,0,4,0,0,2844.27,109.134,188.919,1,0.122621,0.318576,0,0,0
8,10,11,26,0,0,26,25,0,4204,2000,1000,10,0,0,0,0,0,5,0,0,2449.64,48.5672,105.959,1,0.0523103,0.0865728,0,0,0
8,8,9,32,0,0,32,43,0,7515,2200,1100,10,0,3,0,0,0,4,0,0,5787.27,103.134,210.919,1,0.163276,0.173455,0,0,0
8,6,14,49,0,0,49,45,0,9670,2800,1400,12,0,3,0,0,0,12,0,0,3655.27,106.134,184.919,1,0.316552,0.200146,0,0,0
8,4,5,18,0,0,18,22,0,4453,1200,600,3,0,3,0,0,0,4,0,0,2188.64,63.5672,102.959,1,0.0866379,0.261432,0,0,0
8,2,9,35,0,0,35,31,0,8797,2400,1200,10,0,0,0,0,0,6,0,0,4498.27,133.134,187.919,1,0.149526,0.241432,0,0,0
9,25,1,29,0,0,29,28,0,7306,2000,1000,9,0,1,0,0,0,3,0,0,7066.27,121.963,192.142,1,0.223557,0.527297,0,0,0
9,23,15,46,0,0,46,46,0,20305,2800,1400,14,0,2,0,0,0,8,0,0,51503.4,633.815,989.708,1,0.493893,0.640372,0,0,0
9,21,0,91,0,0,91,84,0,21201,1200,600,0,0,0,0,0,0,12,0,0,113226,4591.63,7845.42,1,1,1,0,0,0
9,19,11,43,0,0,43,49,0,9181,2400,1200,12,0,0,0,0,0,3,0,0,5176.27,117.963,211.142,1,0.670672,0.0882996,0,0,0
9,17,5,82,0,0,82,65,0,20901,3800,1900,20,0,4,0,0,0,8,0,0,50858.4,643.815,1028.71,1,0.272124,0.936595,0,0,0
9,15,6,24,0,0,24,32,0,7596,1000,500,6,0,1,0,0,0,4,0,0,6751.27,145.963,193.142,1,0.225336,0.190919,0,0,0
9,13,10,42,0,0,42,33,0,9709,1400,700,7,0,2,0,0,0,6,0,0,4647.27,125.963,204.142,1,0.0373594,0.157432,0,0,0
9,11,11,59,0,0,59,42,0,21009,2600,1300,12,0,3,0,0,0,11,0,0,50801.4,639.815,981.708,1,0.439051,0.371641,0,0,0
9,9,0,23,0,0,23,24,0,8477,1000,500,0,0,0,0,0,0,6,0,0,5920.27,97.9631,191.142,1,0.137134,0.164099,0,0,0
9,7,0,36,0,0,36,39,0,9129,2200,1100,0,0,0,0,0,0,9,0,0,5177.27,141.963,238.142,1,0.600672,0.266149,0,0,0
9,5,14,15,0,0,15,12,0,5190,600,300,3,0,2,0,0,0,5,0,0,1987.64,69.4816,96.0708,1,0.322836,0.115959,0,0,0
9,3,1,22,0,0,22,29,0,7256,1000,500,5,0,1,0,0,0,2,0,0,7062.27,136.963,231.142,1,0.575672,0.126199,0,0,0
9,1,4,28,0,0,28,23,0,7831,1000,500,5,0,0,0,0,0,4,0,0,6536.27,116.963,202.142,1,0.171891,0.229899,0,0,0
9,26,10,301,0,0,301,319,0,51266,52600,26300,219,0,34,0,0,0,38,0,0,219387,7201.26,15872.8,1,1,1,0,0,0
9,24,8,35,0,0,35,39,0,10824,1000,500,5,0,0,0,0,0,6,0,0,3531.27,122.963,208.142,1,0.625672,0.179099,0,0,0
9,22,0,94,0,0,94,73,0,26419,1600,800,0,0,0,0,0,0,12,0,0,112999,1736.63,5709.42,1,1,1,0,0,0
9,20,9,25,0,0,25,19,0,9109,1600,800,7,0,1,0,0,0,7,0,0,5234.27,144.963,198.142,1,0.191891,0.126824,0,0,0
9,18,10,48,0,0,48,51,0,10010,2800,1400,16,0,3,0,0,0,12,0,0,4350.27,113.963,212.142,1,0.115945,0.0926904,0,0,0
9,16,0,81,0,0,81,76,0,26110,1400,700,0,0,0,0,0,0,11,0,0,113602,2525.63,4626.42,1,1,1,0,0,0
9,14,0,42,0,0,42,45,0,6438,1800,900,0,0,0,0,0,0,3,0,0,7915.27,124.963,208.142,1,0.680672,0.444797,0,0,0
9,12,14,49,0,0,49,41,0,10810,2800,1400,15,0,1,0,0,0,5,0,0,3554.27,117.963,204.142,1,0.068209,0.188919,0,0,0
9,10,11,23,0,0,23,24,0,4168,1200,600,7,0,0,0,0,0,5,0,0,3010.64,60.4816,104.071,1,0.121418,0.0756853,0,0,0
9,8,9,43,0,0,43,41,0,7939,2400,1200,11,0,2,0,0,0,4,0,0,6449.27,117.963,180.142,1,0.257836,0.210919,0,0,0
9,6,13,42,0,0,42,39,0,9412,2800,1400,9,0,4,0,0,0,9,0,0,4933.27,125.963,215.142,1,0.0884454,0.154099,0,0,0
9,4,5,23,0,0,23,18,0,4997,1000,500,6,0,1,0,0,0,1,0,0,2179.64,60.4816,106.071,1,0.317836,0.514797,0,0,0
9,2,10,31,0,0,31,29,0,8680,2000,1000,8,0,1,0,0,0,5,0,0,5705.27,123.963,177.142,1,0.133134,0.187919,0,0,0
10,25,1,25,0,0,25,24,0,7335,2000,1000,8,0,1,0,0,0,2,0,0,8051.1,134.114,192.011,1,0.101636,0.480354,0,0,0
10,23,15,39,0,0,39,43,0,20569,2800,1400,14,0,2,0,0,0,10,0,0,56236.5,673.567,1082.06,1,0.528179,0.989708,0,0,0
10,21,0,72,0,0,72,76,0,20363,600,300,0,0,0,0,0,0,23,0,0,122414,5187.13,9158.11,1,1,1,0,0,0
10,19,10,37,0,0,37,44,0,9273,2200,1100,7,0,1,0,0,0,11,0,0,6127.1,113.114,199.011,1,0.196605,0.175951,0,0,0
10,17,5,53,0,0,53,56,0,21513,3400,1700,16,0,5,0,0,0,9,0,0,54892.5,666.567,1489.06,1,0.357675,1,0,0,0
10,15,7,19,0,0,19,25,0,7412,1000,500,6,0,2,0,0,0,7,0,0,7988.1,105.114,207.011,1,0.364908,0.482854,0,0,0
10,13,9,33,0,0,33,36,0,9530,1400,700,4,0,3,0,0,0,10,0,0,5858.1,136.114,188.011,1,0.629816,0.255177,0,0,0
10,11,11,55,0,0,55,41,0,21051,2200,1100,12,0,0,0,0,0,6,0,0,55235.5,625.567,1649.06,1,0.533179,1,0,0,0
10,9,0,22,0,0,22,19,0,8121,600,300,0,0,0,0,0,0,4,0,0,7223.1,137.114,231.011,1,0.244908,0.477854,0,0,0
10,7,0,27,0,0,27,27,0,9259,600,300,0,0,0,0,0,0,5,0,0,6104.1,141.114,208.011,1,0.236605,0.238142,0,0,0
10,5,14,14,0,0,14,11,0,5316,200,100,1,0,0,0,0,0,1,0,0,2219.05,130.057,191.006,1,1,1,0,0,0
10,3,1,20,0,0,20,24,0,7119,1600,800,7,0,1,0,0,0,0,0,0,8253.1,107.114,233.011,1,0.228272,1,0,0,0
10,1,5,30,0,0,30,24,0,7372,2000,1000,8,0,2,0,0,0,2,0,0,7973.1,152.114,215.011,1,0.292408,0.336903,0,0,0
10,26,10,262,0,0,262,264,0,83787,5000,2500,16,0,7,0,0,0,39,0,0,225223,2139.27,3095.22,1,0.529504,0.645237,0,0,0
10,24,9,39,0,0,39,26,0,10576,3400,1700,15,0,2,0,0,0,4,0,0,4834.1,116.114,186.011,1,0.614816,0.520354,0,0,0
10,22,0,66,0,0,66,55,0,25468,1800,900,0,0,0,0,0,0,19,0,0,122373,2795.13,6486.11,1,1,1,0,0,0
10,20,8,23,0,0,23,20,0,8945,1400,700,6,0,0,0,0,0,2,0,0,6398.1,142.114,227.011,1,0.241605,0.330236,0,0,0
10,18,10,46,0,0,46,41,0,9938,1600,800,10,0,0,0,0,0,7,0,0,5424.1,119.114,231.011,1,0.0814022,0.265177,0,0,0
10,16,0,73,0,0,73,69,0,25042,1400,700,0,0,0,0,0,0,11,0,0,122955,2850.13,6275.11,1,1,1,0,0,0
10,14,0,34,0,0,34,31,0,6703,1400,700,0,0,0,0,0,0,4,0,0,8631.1,133.114,245.011,1,0.208272,0.346903,0,0,0
10,12,14,43,0,0,43,41,0,11099,2200,1100,11,0,3,0,0,0,6,0,0,4271.1,122.114,220.011,1,0.294908,0.145815,0,0,0
10,10,10,20,0,0,20,20,0,4333,1200,600,5,0,0,0,0,0,1,0,0,3328.05,67.0568,128.006,1,0.100803,0.520354,0,0,0
10,8,10,43,0,0,43,31,0,8276,2400,1200,12,0,1,0,0,0,5,0,0,7091.1,145.114,200.011,1,0.196605,0.180142,0,0,0
10,6,13,38,0,0,38,34,0,9678,2600,1300,10,0,3,0,0,0,5,0,0,5697.1,148.114,189.011,1,0.125963,0.215142,0,0,0
10,4,5,18,0,0,18,17,0,4845,1200,600,6,0,0,0,0,0,5,0,0,2821.05,76.0568,114.006,1,0.100803,0.530354,0,0,0
10,2,10,26,0,0,26,24,0,8780,1400,700,6,0,0,0,0,0,2,0,0,6576.1,134.114,222.011,1,0.309908,0.177142,0,0,0
11,25,1,25,0,0,25,23,0,7342,1400,700,7,0,0,0,0,0,4,0,0,8982.45,158.592,212.717,1,0.167642,0.240014,0,0,0
11,23,16,36,0,0,36,32,0,20864,2000,1000,11,0,0,0,0,0,2,0,0,60840.2,747.961,1026.58,1,1,0.676285,0,0,0
11,21,0,64,0,0,64,71,0,19086,1400,700,0,0,0,0,0,0,4,0,0,131297,6157.92,10416.2,1,1,1,0,0,0
11,19,9,32,0,0,32,40,0,9700,2200,1100,11,0,1,0,0,0,7,0,0,6634.45,152.592,208.717,1,0.282784,0.248764,0,0,0
11,17,4,50,0,0,50,51,0,21774,2800,1400,16,0,1,0,0,0,5,0,0,59354.2,652.961,1697.58,1,0.370315,1,0,0,0
11,15,5,22,0,0,22,17,0,7627,1600,800,7,0,3,0,0,0,2,0,0,8712.45,139.592,216.717,1,0.525568,1,0,0,0
11,13,10,28,0,0,28,35,0,9765,2600,1300,17,0,0,0,0,0,8,0,0,6570.45,132.592,227.717,1,0.680568,0.470028,0,0,0
11,11,9,50,0,0,50,36,0,20732,4200,2100,22,0,4,0,0,0,9,0,0,60254.2,639.961,1852.58,1,0.521306,1,0,0,0
11,9,0,21,0,0,21,17,0,7659,1200,600,0,0,0,0,0,0,4,0,0,8661.45,134.592,240.717,1,0.342784,1,0,0,0
11,7,0,27,0,0,27,25,0,8683,1000,500,0,0,0,0,0,0,2,0,0,7445.45,145.592,421.717,1,0.352784,1,0,0,0
11,5,15,13,0,0,13,8,0,4911,2000,1000,8,0,2,0,0,0,2,0,0,3101.72,43.2962,291.858,1,0.650284,1,0,0,0
11,3,0,15,0,0,15,22,0,6773,1000,500,0,0,0,0,0,0,5,0,0,9604.45,126.592,191.717,1,0.0892613,0.582528,0,0,0
11,1,5,28,0,0,28,20,0,7663,2000,1000,9,0,0,0,0,0,3,0,0,8688.45,138.592,205.717,1,0.190142,0.358352,0,0,0
11,26,10,218,0,0,218,228,0,80838,1600,800,8,0,0,0,0,0,44,0,0,243349,3272.85,6455.33,1,1,1,0,0,0
11,24,10,32,0,0,32,16,0,10817,2200,1100,10,0,1,0,0,0,5,0,0,5516.45,141.592,220.717,1,0.116114,0.132865,0,0,0
11,22,0,54,0,0,54,44,0,24887,800,400,0,0,0,0,0,0,9,0,0,131262,3187.92,7620.17,1,1,1,0,0,0
11,20,10,19,0,0,19,19,0,8429,1800,900,8,0,2,0,0,0,2,0,0,7888.45,162.592,215.717,1,0.236856,0.283764,0,0,0
11,18,10,39,0,0,39,28,0,9364,2600,1300,13,0,1,0,0,0,6,0,0,7003.45,153.592,174.717,1,0.198523,0.231011,0,0,0
11,16,0,60,0,0,60,46,0,24063,1400,700,0,0,0,0,0,0,11,0,0,132048,3238.92,7607.17,1,1,1,0,0,0
11,14,0,27,0,0,27,24,0,7067,800,400,0,0,0,0,0,0,6,0,0,9288.45,136.592,203.717,1,0.665568,0.408352,0,0,0
11,12,15,34,0,0,34,33,0,11560,2200,1100,12,0,1,0,0,0,7,0,0,4802.45,123.592,209.717,1,0.152642,1,0,0,0
11,10,10,20,0,0,20,11,0,4081,1600,800,6,0,0,0,0,0,1,0,0,4063.72,66.2962,136.858,1,0.083821,0.320014,0,0,0
11,8,8,27,0,0,27,29,0,8250,1600,800,9,0,1,0,0,0,6,0,0,8110.45,117.592,217.717,1,0.145114,0.200011,0,0,0
11,6,14,28,0,0,28,29,0,10077,1800,900,6,0,3,0,0,0,11,0,0,6280.45,139.592,198.717,1,0.370284,0.157509,0,0,0
11,4,6,19,0,0,19,18,0,4814,1000,500,6,0,0,0,0,0,0,0,0,3392.72,37.2962,103.858,1,0.380284,0.142507,0,0,0
11,2,10,23,0,0,23,18,0,8629,2200,1100,9,0,2,0,0,0,1,0,0,7667.45,160.592,238.717,1,0.167642,1,0,0,0
12,25,1,21,0,0,21,22,0,7406,1600,800,7,0,0,0,0,0,6,0,0,9866.95,142.406,223.439,1,0.264321,0.531791,0,0,0
12,23,15,28,0,0,28,26,0,20637,1600,800,7,0,1,0,0,0,6,0,0,65734.7,689.032,1133.19,1,0.934952,0.855486,0,0,0
12,21,0,44,0,0,44,58,0,18706,400,200,0,0,0,0,0,0,18,0,0,139777,6314.06,11590.4,1,1,1,0,0,0
12,19,9,24,0,0,24,27,0,9567,1400,700,7,0,0,0,0,0,8,0,0,7732.95,131.406,207.439,1,0.152592,0.260896,0,0,0
12,17,5,36,0,0,36,45,0,21969,1800,900,9,0,2,0,0,0,11,0,0,63800.7,703.032,1721.19,1,0.544134,1,0,0,0
12,15,5,16,0,0,16,16,0,8269,600,300,3,0,0,0,0,0,3,0,0,9014.95,138.406,216.439,1,0.697962,0.541791,0,0,0
12,13,9,29,0,0,29,25,0,9432,600,300,5,0,0,0,0,0,3,0,0,7885.95,139.406,181.439,1,0.165741,0.142323,0,0,0
12,11,10,38,0,0,38,23,0,22247,2400,1200,13,0,3,0,0,0,11,0,0,63791.7,690.032,1465.19,1,0.457115,1,0,0,0
12,9,1,18,0,0,18,10,0,7538,600,300,12,0,0,0,0,0,2,0,0,9755.95,142.406,202.439,1,0.672962,0.300896,0,0,0
12,7,0,15,0,0,15,25,0,8427,1000,500,0,0,0,0,0,0,10,0,0,8869.95,150.406,191.439,1,0.727962,0.527146,0,0,0
12,5,15,11,0,0,11,11,0,5551,400,200,2,0,0,0,0,0,1,0,0,3068.47,76.2032,123.719,1,0.216481,0.291858,0,0,0
12,3,2,19,0,0,19,20,0,6659,200,100,7,0,0,0,0,0,4,0,0,10632.9,139.406,207.439,1,0.632962,0.319528,0,0,0
12,1,5,20,0,0,20,12,0,7829,1000,500,4,0,0,0,0,0,3,0,0,9427.95,148.406,233.439,1,0.346481,0.205717,0,0,0
12,26,10,182,0,0,182,187,0,74721,31800,15900,131,0,24,0,0,0,36,0,0,262638,5382.13,10034.8,1,1,1,0,0,0
12,24,10,30,0,0,30,14,0,10937,1400,700,6,0,1,0,0,0,6,0,0,6337.95,155.406,208.439,1,0.353981,0.220717,0,0,0
12,22,0,42,0,0,42,30,0,23206,1000,500,0,0,0,0,0,0,7,0,0,140200,4251.06,8730.39,1,1,1,0,0,0
12,20,10,15,0,0,15,14,0,8617,800,400,4,0,0,0,0,0,2,0,0,8513.95,289.406,218.439,1,1,0.215717,0,0,0
12,18,10,31,0,0,31,33,0,9445,2000,1000,10,0,2,0,0,0,8,0,0,7831.95,127.406,234.439,1,0.153592,0.174717,0,0,0
12,16,0,54,0,0,54,47,0,23160,1200,600,0,0,0,0,0,0,5,0,0,140739,3829.06,8659.39,1,1,1,0,0,0
12,14,0,28,0,0,28,22,0,6810,1000,500,0,0,0,0,0,0,2,0,0,10343.9,275.406,209.439,1,1,0.339528,0,0,0
12,12,14,35,0,0,35,30,0,11007,2000,1000,9,0,3,0,0,0,9,0,0,6294.95,138.406,198.439,1,0.123592,0.209717,0,0,0
12,10,10,11,0,0,11,10,0,4496,800,400,4,0,0,0,0,0,7,0,0,4153.47,59.2032,110.719,1,0.331481,0.171073,0,0,0
12,8,11,22,0,0,22,24,0,8149,1000,500,3,0,2,0,0,0,3,0,0,9123.95,141.406,224.439,1,0.117592,1,0,0,0
12,6,10,26,0,0,26,19,0,10266,1000,500,5,0,0,0,0,0,3,0,0,6999.95,156.406,216.439,1,0.174491,0.993583,0,0,0
12,4,5,16,0,0,16,16,0,4482,1000,500,4,0,1,0,0,0,1,0,0,4127.47,84.2032,125.719,1,0.0932405,0.173097,0,0,0
12,2,10,22,0,0,22,16,0,8634,1000,500,5,0,0,0,0,0,3,0,0,8638.95,118.406,247.439,1,0.200741,0.238717,0,0,0
13,25,2,15,0,0,15,20,0,7675,1000,500,5,0,0,0,0,0,3,0,0,10496.2,135.562,236.351,1,0.178008,1,0,0,0
13,23,15,27,0,0,27,22,0,20334,2800,1400,14,0,0,0,0,0,3,0,0,69924.8,815.812,1640.75,1,1,1,0,0,0
13,21,0,34,0,0,34,43,0,17373,200,100,0,0,0,0,0,0,5,0,0,148044,7125.62,12888.5,1,1,1,0,0,0
13,19,7,22,0,0,22,26,0,9157,1400,700,5,0,2,0,0,0,2,0,0,9012.16,152.562,221.351,1,0.657032,0.207439,0,0,0
13,17,5,37,0,0,37,42,0,21392,600,300,9,0,1,0,0,0,1,0,0,68000.8,747.812,2574.75,1,0.703032,1,0,0,0
13,15,4,17,0,0,17,15,0,8033,800,400,2,0,2,0,0,0,0,0,0,10149.2,132.562,228.351,1,0.692032,1,0,0,0
13,13,10,16,0,0,16,25,0,9099,1200,600,6,0,0,0,0,0,2,0,0,8925.16,289.562,229.351,1,1,0.907194,0,0,0
13,11,10,30,0,0,30,22,0,22533,1200,600,6,0,1,0,0,0,6,0,0,67605.8,1046.81,1529.75,1,1,1,0,0,0
13,9,0,22,0,0,22,9,0,7411,1000,500,0,0,0,0,0,0,3,0,0,10622.2,287.562,222.351,1,1,1,0,0,0
13,7,0,23,0,0,23,20,0,8015,1000,500,0,0,0,0,0,0,4,0,0,10029.2,305.562,193.351,1,1,0.239299,0,0,0
13,5,12,8,0,0,8,7,0,5301,0,0,0,0,0,0,0,0,0,0,0,3669.08,73.7812,227.675,1,0.381016,1,0,0,0
13,3,1,13,0,0,13,14,0,6173,1000,500,4,0,0,0,0,0,3,0,0,11839.2,312.562,218.351,1,1,1,0,0,0
13,1,6,15,0,0,15,13,0,7677,1000,500,4,0,1,0,0,0,3,0,0,10502.2,148.562,215.351,1,0.371016,0.583597,0,0,0
13,26,20,147,0,0,147,164,0,92563,2400,1200,8,0,3,0,0,0,35,0,0,271700,2686.25,3912.02,1,0.690016,0.69686,0,0,0
13,24,11,25,0,0,25,16,0,10478,1600,800,7,0,0,0,0,0,4,0,0,7711.16,114.562,239.351,1,0.155406,1,0,0,0
13,22,0,29,0,0,29,27,0,21996,200,100,0,0,0,0,0,0,9,0,0,148693,4631.62,10110.5,1,1,1,0,0,0
13,20,10,16,0,0,16,10,0,8185,600,300,4,0,1,0,0,0,0,0,0,9885.16,231.562,241.351,1,1,0.364065,0,0,0
13,18,10,29,0,0,29,20,0,9715,2000,1000,11,0,2,0,0,0,6,0,0,8449.16,138.562,240.351,1,0.318516,0.293049,0,0,0
13,16,0,49,0,0,49,31,0,22087,800,400,0,0,0,0,0,0,6,0,0,148982,4693.62,9668.51,1,1,1,0,0,0
13,14,0,23,0,0,23,18,0,6823,1000,500,0,0,0,0,0,0,5,0,0,11339.2,144.562,236.351,1,0.459011,1,0,0,0
